Date,Close
2020-01-01,
2020-01-02,16.85
2020-01-03,16.74
2020-01-04,
2020-01-05,
2020-01-06,16.77
2020-01-07,16.7
2020-01-08,16.75
2020-01-09,16.85
2020-01-10,16.77
2020-01-11,
2020-01-12,
2020-01-13,16.89
2020-01-14,16.87
2020-01-15,16.89
2020-01-16,17.01
2020-01-17,17.06
2020-01-18,
2020-01-19,
2020-01-20,
2020-01-21,16.99
2020-01-22,16.97
2020-01-23,16.97
2020-01-24,16.81
2020-01-25,
2020-01-26,
2020-01-27,16.59
2020-01-28,16.74
2020-01-29,16.69
2020-01-30,16.78
2020-01-31,16.5
2020-02-01,
2020-02-02,
2020-02-03,16.57
2020-02-04,16.73
2020-02-05,16.96
2020-02-06,17.01
2020-02-07,16.9
2020-02-08,
2020-02-09,
2020-02-10,16.97
2020-02-11,16.99
2020-02-12,17.02
2020-02-13,16.99
2020-02-14,16.98
2020-02-15,
2020-02-16,
2020-02-17,
2020-02-18,16.89
2020-02-19,16.94
2020-02-20,16.97
2020-02-21,16.89
2020-02-22,
2020-02-23,
2020-02-24,16.42
2020-02-25,15.91
2020-02-26,15.75
2020-02-27,15.08
2020-02-28,14.85
2020-02-29,
2020-03-01,
2020-03-02,15.43
2020-03-03,15.02
2020-03-04,15.6
2020-03-05,15.05
2020-03-06,14.78
2020-03-07,
2020-03-08,
2020-03-09,13.52
2020-03-10,14.1
2020-03-11,13.32
2020-03-12,11.99
2020-03-13,13.06
2020-03-14,
2020-03-15,
2020-03-16,11.54
2020-03-17,12.14
2020-03-18,11.26
2020-03-19,11.36
2020-03-20,10.88
2020-03-21,
2020-03-22,
2020-03-23,10.36
2020-03-24,11.46
2020-03-25,11.82
2020-03-26,12.58
2020-03-27,12.22
2020-03-28,
2020-03-29,
2020-03-30,12.6
2020-03-31,12.36
2020-04-01,11.76
2020-04-02,12.06
2020-04-03,11.89
2020-04-04,
2020-04-05,
2020-04-06,12.66
2020-04-07,12.73
2020-04-08,13.22
2020-04-09,13.52
2020-04-10,
2020-04-11,
2020-04-12,
2020-04-13,13.26
2020-04-14,13.49
2020-04-15,13.06
2020-04-16,12.98
2020-04-17,13.58
2020-04-18,
2020-04-19,
2020-04-20,13.33
2020-04-21,12.98
2020-04-22,13.19
2020-04-23,13.19
2020-04-24,13.34
2020-04-25,
2020-04-26,
2020-04-27,13.66
2020-04-28,13.75
2020-04-29,14.1
2020-04-30,13.77
2020-05-01,13.38
2020-05-02,
2020-05-03,
2020-05-04,13.39
2020-05-05,13.46
2020-05-06,13.26
2020-05-07,13.44
2020-05-08,13.75
2020-05-09,
2020-05-10,
2020-05-11,13.59
2020-05-12,13.28
2020-05-13,12.96
2020-05-14,13.11
