Date,Close
2024-01-01,
2024-01-02,15.28
2024-01-03,15.17
2024-01-04,15.18
2024-01-05,15.13
2024-01-06,
2024-01-07,
2024-01-08,15.3
2024-01-09,15.21
2024-01-10,15.3
2024-01-11,15.29
2024-01-12,15.39
2024-01-13,
2024-01-14,
2024-01-15,
2024-01-16,15.17
2024-01-17,15.0
2024-01-18,15.17
2024-01-19,15.24
2024-01-20,
2024-01-21,
2024-01-22,15.25
2024-01-23,15.24
2024-01-24,15.33
2024-01-25,15.38
2024-01-26,15.49
2024-01-27,
2024-01-28,
2024-01-29,15.58
2024-01-30,15.57
2024-01-31,15.48
2024-02-01,15.67
2024-02-02,15.55
2024-02-03,
2024-02-04,
2024-02-05,15.46
2024-02-06,15.53
2024-02-07,15.54
2024-02-08,15.57
2024-02-09,15.64
2024-02-10,
2024-02-11,
2024-02-12,15.66
2024-02-13,15.4
2024-02-14,15.62
2024-02-15,15.79
2024-02-16,15.8
2024-02-17,
2024-02-18,
2024-02-19,
2024-02-20,15.79
2024-02-21,15.82
2024-02-22,16.04
2024-02-23,16.06
2024-02-24,
2024-02-25,
2024-02-26,16.02
2024-02-27,16.02
2024-02-28,15.94
2024-02-29,15.99
2024-03-01,16.18
2024-03-02,
2024-03-03,
2024-03-04,16.15
2024-03-05,16.04
2024-03-06,16.22
2024-03-07,16.46
2024-03-08,16.31
2024-03-09,
2024-03-10,
2024-03-11,16.24
2024-03-12,16.42
2024-03-13,16.37
2024-03-14,16.27
2024-03-15,16.2
2024-03-16,
2024-03-17,
2024-03-18,16.22
2024-03-19,16.22
2024-03-20,16.39
2024-03-21,16.36
2024-03-22,16.27
2024-03-23,
2024-03-24,
2024-03-25,16.23
2024-03-26,16.25
2024-03-27,16.37
2024-03-28,16.32
2024-03-29,
2024-03-30,
2024-03-31,
2024-04-01,16.24
2024-04-02,16.1
2024-04-03,16.16
2024-04-04,15.98
2024-04-05,16.05
2024-04-06,
2024-04-07,
2024-04-08,16.12
2024-04-09,16.13
2024-04-10,15.91
2024-04-11,15.99
2024-04-12,15.69
2024-04-13,
2024-04-14,
2024-04-15,15.65
2024-04-16,15.55
2024-04-17,15.51
2024-04-18,15.44
2024-04-19,15.36
2024-04-20,
2024-04-21,
2024-04-22,15.56
2024-04-23,15.72
2024-04-24,15.68
2024-04-25,15.61
2024-04-26,15.71
2024-04-27,
2024-04-28,
2024-04-29,15.76
2024-04-30,15.53
2024-05-01,15.52
2024-05-02,15.69
2024-05-03,15.89
2024-05-04,
2024-05-05,
2024-05-06,15.99
2024-05-07,16.0
2024-05-08,15.99
2024-05-09,16.11
2024-05-10,16.11
2024-05-11,
2024-05-12,
2024-05-13,16.11
2024-05-14,16.21
2024-05-15,16.39
2024-05-16,16.32
2024-05-17,16.36
2024-05-18,
2024-05-19,
2024-05-20,16.38
2024-05-21,16.33
2024-05-22,16.19
2024-05-23,16.15
2024-05-24,16.27
2024-05-25,
2024-05-26,
2024-05-27,
2024-05-28,16.21
2024-05-29,15.95
2024-05-30,16.09
2024-05-31,16.25
2024-06-01,
2024-06-02,
2024-06-03,16.27
2024-06-04,16.3
2024-06-05,16.47
2024-06-06,16.5
2024-06-07,16.34
2024-06-08,
2024-06-09,
2024-06-10,16.36
2024-06-11,16.22
2024-06-12,16.39
2024-06-13,16.22
2024-06-14,16.04
2024-06-15,
2024-06-16,
2024-06-17,16.08
2024-06-18,16.14
2024-06-19,
2024-06-20,16.11
2024-06-21,16.02
2024-06-22,
2024-06-23,
2024-06-24,16.13
2024-06-25,16.2
2024-06-26,16.05
2024-06-27,16.1
2024-06-28,16.05
2024-06-29,
2024-06-30,
2024-07-01,16.05
2024-07-02,16.13
2024-07-03,16.27
2024-07-04,
2024-07-05,16.37
2024-07-06,
2024-07-07,
2024-07-08,16.29
2024-07-09,16.27
2024-07-10,16.5
2024-07-11,16.53
2024-07-12,16.74
2024-07-13,
2024-07-14,
2024-07-15,16.62
2024-07-16,16.68
2024-07-17,16.51
2024-07-18,16.34
2024-07-19,16.27
2024-07-20,
2024-07-21,
2024-07-22,16.43
2024-07-23,16.34
2024-07-24,16.11
2024-07-25,15.99
2024-07-26,16.2
2024-07-27,
2024-07-28,
2024-07-29,16.15
2024-07-30,16.18
2024-07-31,16.48
2024-08-01,16.1
2024-08-02,15.82
2024-08-03,
2024-08-04,
2024-08-05,15.53
2024-08-06,15.64
2024-08-07,15.64
2024-08-08,15.96
2024-08-09,15.99
2024-08-10,
2024-08-11,
2024-08-12,15.98
2024-08-13,16.28
2024-08-14,16.3
2024-08-15,16.5
2024-08-16,16.6
2024-08-17,
2024-08-18,
2024-08-19,16.78
2024-08-20,16.75
2024-08-21,16.91
2024-08-22,16.82
2024-08-23,17.1
2024-08-24,
2024-08-25,
2024-08-26,17.02
2024-08-27,17.1
2024-08-28,17.04
2024-08-29,17.13
2024-08-30,17.19
2024-08-31,
2024-09-01,
2024-09-02,
2024-09-03,16.84
2024-09-04,16.76
2024-09-05,16.69
2024-09-06,16.38
2024-09-07,
2024-09-08,
2024-09-09,16.52
2024-09-10,16.52
2024-09-11,16.64
2024-09-12,16.82
2024-09-13,16.82
2024-09-14,
2024-09-15,
2024-09-16,16.91
2024-09-17,16.82
2024-09-18,16.74
2024-09-19,17.1
2024-09-20,16.88
2024-09-21,
2024-09-22,
2024-09-23,16.96
2024-09-24,17.09
2024-09-25,17.01
2024-09-26,17.46
2024-09-27,17.3
2024-09-28,
2024-09-29,
2024-09-30,17.28
2024-10-01,17.17
2024-10-02,17.11
2024-10-03,16.95
2024-10-04,17.0
2024-10-05,
2024-10-06,
2024-10-07,16.91
2024-10-08,16.93
2024-10-09,16.98
2024-10-10,16.91
2024-10-11,17.01
2024-10-12,
2024-10-13,
2024-10-14,17.06
2024-10-15,16.77
2024-10-16,16.79
2024-10-17,16.79
2024-10-18,16.87
2024-10-19,
2024-10-20,
2024-10-21,16.69
2024-10-22,16.57
2024-10-23,16.41
2024-10-24,16.5
2024-10-25,16.44
2024-10-26,
2024-10-27,
2024-10-28,16.55
2024-10-29,16.53
2024-10-30,16.43
2024-10-31,16.26
2024-11-01,16.29
2024-11-02,
2024-11-03,
2024-11-04,16.3
2024-11-05,16.44
2024-11-06,16.27
2024-11-07,16.49
2024-11-08,16.33
2024-11-09,
2024-11-10,
2024-11-11,16.36
2024-11-12,16.11
2024-11-13,15.99
2024-11-14,15.97
2024-11-15,15.81
2024-11-16,
2024-11-17,
2024-11-18,15.92
2024-11-19,15.91
2024-11-20,15.84
2024-11-21,15.88
2024-11-22,15.99
2024-11-23,
2024-11-24,
2024-11-25,16.08
2024-11-26,16.02
2024-11-27,16.13
2024-11-28,
2024-11-29,16.34
2024-11-30,
2024-12-01,
2024-12-02,16.43
2024-12-03,16.54
2024-12-04,16.6
2024-12-05,16.64
2024-12-06,16.64
2024-12-07,
2024-12-08,
2024-12-09,16.6
2024-12-10,16.42
2024-12-11,16.54
2024-12-12,16.38
2024-12-13,16.32
2024-12-14,
2024-12-15,
2024-12-16,16.28
2024-12-17,16.26
2024-12-18,15.89
2024-12-19,15.83
2024-12-20,15.79
2024-12-21,
2024-12-22,
2024-12-23,15.87
2024-12-24,15.87
2024-12-25,
2024-12-26,15.9
2024-12-27,15.92
2024-12-28,
2024-12-29,
2024-12-30,15.8
2024-12-31,15.77
2025-01-01,
2025-01-02,15.74
2025-01-03,15.8
2025-01-04,
2025-01-05,
2025-01-06,15.93
2025-01-07,15.93
2025-01-08,15.94
2025-01-09,
2025-01-10,15.72
2025-01-11,
2025-01-12,
2025-01-13,15.63
2025-01-14,15.67
2025-01-15,15.8
2025-01-16,15.93
2025-01-17,15.97
2025-01-18,
2025-01-19,
2025-01-20,
2025-01-21,16.28
2025-01-22,16.32
2025-01-23,16.42
2025-01-24,16.52
2025-01-25,
2025-01-26,
2025-01-27,16.47
2025-01-28,16.47
2025-01-29,16.47
2025-01-30,16.66
2025-01-31,16.51
2025-02-01,
2025-02-02,
2025-02-03,16.37
2025-02-04,16.55
2025-02-05,16.73
2025-02-06,16.75
2025-02-07,16.59
2025-02-08,
2025-02-09,
2025-02-10,16.71
2025-02-11,16.78
2025-02-12,16.81
2025-02-13,17.07
2025-02-14,17.05
2025-02-15,
2025-02-16,
2025-02-17,
2025-02-18,17.15
2025-02-19,17.06
2025-02-20,17.12
2025-02-21,16.99
2025-02-22,
2025-02-23,
2025-02-24,16.98
2025-02-25,17.09
2025-02-26,17.06
2025-02-27,16.8
2025-02-28,16.86
2025-03-01,
2025-03-02,
2025-03-03,16.97
2025-03-04,17.01
2025-03-05,17.32
2025-03-06,17.15
2025-03-07,17.29
2025-03-08,
2025-03-09,
2025-03-10,16.9
2025-03-11,16.84
2025-03-12,16.95
2025-03-13,16.81
2025-03-14,17.13
2025-03-15,
2025-03-16,
2025-03-17,17.28
2025-03-18,17.24
2025-03-19,17.26
2025-03-20,17.15
2025-03-21,17.06
2025-03-22,
2025-03-23,
2025-03-24,17.05
2025-03-25,17.11
2025-03-26,16.9
2025-03-27,16.96
2025-03-28,16.83
2025-03-29,
2025-03-30,
2025-03-31,16.72
2025-04-01,16.77
2025-04-02,16.83
2025-04-03,16.57
2025-04-04,15.59
2025-04-05,
2025-04-06,
2025-04-07,15.22
2025-04-08,15.23
2025-04-09,16.21
2025-04-10,16.07
2025-04-11,16.47
2025-04-12,
2025-04-13,
2025-04-14,16.65
2025-04-15,16.73
2025-04-16,16.66
2025-04-17,16.82
2025-04-18,
2025-04-19,
2025-04-20,
2025-04-21,16.8
2025-04-22,17.01
2025-04-23,17.02
2025-04-24,17.27
2025-04-25,17.28
2025-04-26,
2025-04-27,
2025-04-28,17.39
2025-04-29,17.42
2025-04-30,17.54
2025-05-01,17.45
2025-05-02,17.77
2025-05-03,
2025-05-04,
2025-05-05,17.8
2025-05-06,17.79
2025-05-07,17.79
2025-05-08,17.7
2025-05-09,17.79
2025-05-10,
2025-05-11,
2025-05-12,17.82
2025-05-13,17.86
2025-05-14,17.75
2025-05-15,17.98
2025-05-16,18.03
2025-05-17,
2025-05-18,
