Date,Close
2020-01-01,
2020-01-02,12.6432
2020-01-03,12.5044
2020-01-04,
2020-01-05,
2020-01-06,12.73
2020-01-07,12.6432
2020-01-08,12.487
2020-01-09,12.192
2020-01-10,12.0098
2020-01-11,
2020-01-12,
2020-01-13,12.2701
2020-01-14,12.3829
2020-01-15,12.1573
2020-01-16,12.4003
2020-01-17,12.4263
2020-01-18,
2020-01-19,
2020-01-20,
2020-01-21,12.3482
2020-01-22,12.435
2020-01-23,12.5304
2020-01-24,12.3656
2020-01-25,
2020-01-26,
2020-01-27,12.1833
2020-01-28,12.3482
2020-01-29,12.4437
2020-01-30,12.3829
2020-01-31,11.9404
2020-02-01,
2020-02-02,
2020-02-03,11.6019
2020-02-04,12.0185
2020-02-05,12.7127
2020-02-06,12.5131
2020-02-07,12.3222
2020-02-08,
2020-02-09,
2020-02-10,12.0532
2020-02-11,12.4523
2020-02-12,12.8168
2020-02-13,12.487
2020-02-14,12.5397
2020-02-15,
2020-02-16,
2020-02-17,
2020-02-18,12.7238
2020-02-19,12.5309
2020-02-20,12.908
2020-02-21,12.7063
2020-02-22,
2020-02-23,
2020-02-24,12.3467
2020-02-25,11.768
2020-02-26,11.1103
2020-02-27,11.2769
2020-02-28,11.6101
2020-02-29,
2020-03-01,
2020-03-02,11.7154
2020-03-03,10.8297
2020-03-04,11.2155
2020-03-05,10.8736
2020-03-06,10.5403
2020-03-07,
2020-03-08,
2020-03-09,9.8739
2020-03-10,9.9265
2020-03-11,8.9181
2020-03-12,8.1552
2020-03-13,8.4884
2020-03-14,
2020-03-15,
2020-03-16,7.3484
2020-03-17,8.5936
2020-03-18,7.8483
2020-03-19,8.0587
2020-03-20,7.8746
2020-03-21,
2020-03-22,
2020-03-23,7.8746
2020-03-24,7.8921
2020-03-25,7.8219
2020-03-26,7.8483
2020-03-27,7.1818
2020-03-28,
2020-03-29,
2020-03-30,7.0678
2020-03-31,6.9012
2020-04-01,6.4803
2020-04-02,6.3575
2020-04-03,6.2874
2020-04-04,
2020-04-05,
2020-04-06,7.059
2020-04-07,7.3309
2020-04-08,8.0762
2020-04-09,8.3919
2020-04-10,
2020-04-11,
2020-04-12,
2020-04-13,8.199
2020-04-14,8.3042
2020-04-15,7.7956
2020-04-16,7.6115
2020-04-17,8.0762
2020-04-18,
2020-04-19,
2020-04-20,7.7079
2020-04-21,7.6115
2020-04-22,7.3396
2020-04-23,7.2695
2020-04-24,7.401
2020-04-25,
2020-04-26,
2020-04-27,8.0499
2020-04-28,8.5498
2020-04-29,9.111
2020-04-30,8.7164
2020-05-01,8.4007
2020-05-02,
2020-05-03,
2020-05-04,8.3393
2020-05-05,8.8128
2020-05-06,8.4182
2020-05-07,8.1639
2020-05-08,8.3042
2020-05-09,
2020-05-10,
2020-05-11,7.8658
2020-05-12,7.5852
2020-05-13,7.2344
2020-05-14,7.48
2020-05-15,7.4712
2020-05-16,
2020-05-17,
2020-05-18,8.3192
2020-05-19,8.2656
2020-05-20,8.5423
2020-05-21,8.7565
2020-05-22,8.5602
2020-05-23,
2020-05-24,
2020-05-25,
2020-05-26,9.5421
2020-05-27,10.0865
2020-05-28,9.1136
2020-05-29,8.8012
2020-05-30,
2020-05-31,
2020-06-01,9.185
2020-06-02,9.5688
2020-06-03,10.7471
2020-06-04,10.6578
2020-06-05,11.5326
2020-06-06,
2020-06-07,
2020-06-08,11.7914
2020-06-09,11.6933
2020-06-10,11.2291
2020-06-11,9.9973
2020-06-12,10.4614
2020-06-13,
2020-06-14,
2020-06-15,10.4079
2020-06-16,10.8006
2020-06-17,10.5775
2020-06-18,10.5418
2020-06-19,10.1312
2020-06-20,
2020-06-21,
2020-06-22,10.0241
2020-06-23,10.0598
2020-06-24,9.5599
2020-06-25,9.6045
2020-06-26,9.3368
2020-06-27,
2020-06-28,
2020-06-29,9.9527
2020-06-30,10.0776
2020-07-01,9.8723
2020-07-02,10.2294
2020-07-03,
2020-07-04,
2020-07-05,
2020-07-06,10.158
2020-07-07,9.9527
2020-07-08,10.149
2020-07-09,9.6135
2020-07-10,10.2026
2020-07-11,
2020-07-12,
2020-07-13,10.2294
2020-07-14,11.2023
2020-07-15,12.8001
2020-07-16,12.7287
2020-07-17,12.5145
2020-07-18,
2020-07-19,
2020-07-20,12.4788
2020-07-21,12.3895
2020-07-22,12.5412
2020-07-23,12.568
2020-07-24,12.4698
2020-07-25,
2020-07-26,
2020-07-27,12.6394
2020-07-28,12.6841
2020-07-29,13.0679
2020-07-30,12.7287
2020-07-31,12.6126
2020-08-01,
2020-08-02,
2020-08-03,12.7822
2020-08-04,12.7287
2020-08-05,13.1571
2020-08-06,12.7376
2020-08-07,13.4249
2020-08-08,
2020-08-09,
2020-08-10,14.2274
2020-08-11,14.3806
2020-08-12,14.3987
2020-08-13,14.0651
2020-08-14,14.2183
2020-08-15,
2020-08-16,
2020-08-17,14.2815
2020-08-18,14.2093
2020-08-19,14.2274
2020-08-20,14.1101
2020-08-21,14.1372
2020-08-22,
2020-08-23,
2020-08-24,14.4618
2020-08-25,14.4347
2020-08-26,14.038
2020-08-27,14.1823
2020-08-28,14.1733
2020-08-29,
2020-08-30,
2020-08-31,13.7856
2020-09-01,14.011
2020-09-02,14.3536
2020-09-03,13.9839
2020-09-04,13.8938
2020-09-05,
2020-09-06,
2020-09-07,
2020-09-08,13.9929
2020-09-09,13.8667
2020-09-10,13.7766
2020-09-11,13.8757
2020-09-12,
2020-09-13,
2020-09-14,14.2274
2020-09-15,14.1642
2020-09-16,14.615
2020-09-17,14.2454
2020-09-18,14.1282
2020-09-19,
2020-09-20,
2020-09-21,13.7856
2020-09-22,14.1011
2020-09-23,14.4257
2020-09-24,14.047
2020-09-25,13.9839
2020-09-26,
2020-09-27,
2020-09-28,14.2364
2020-09-29,13.9208
2020-09-30,14.2003
2020-10-01,14.3806
2020-10-02,14.5609
2020-10-03,
2020-10-04,
2020-10-05,15.0929
2020-10-06,14.9757
2020-10-07,15.147
2020-10-08,15.3003
2020-10-09,15.5167
2020-10-10,
2020-10-11,
2020-10-12,15.5707
2020-10-13,15.3453
2020-10-14,15.3453
2020-10-15,15.6339
2020-10-16,15.5076
2020-10-17,
2020-10-18,
2020-10-19,15.0839
2020-10-20,15.4265
2020-10-21,15.5617
2020-10-22,15.8863
2020-10-23,15.8502
2020-10-24,
2020-10-25,
2020-10-26,15.7511
2020-10-27,15.7781
2020-10-28,14.8945
2020-10-29,14.8855
2020-10-30,14.4888
2020-10-31,
2020-11-01,
2020-11-02,14.9577
2020-11-03,15.165
2020-11-04,14.7593
2020-11-05,12.0184
2020-11-06,11.5856
2020-11-07,
2020-11-08,
2020-11-09,11.686
2020-11-10,11.8411
2020-11-11,11.7863
2020-11-12,11.3576
2020-11-13,11.8137
2020-11-14,
2020-11-15,
2020-11-16,12.1512
2020-11-17,12.3428
2020-11-18,12.2333
2020-11-19,12.3702
2020-11-20,12.434
