Date,Close
2024-01-01,
2024-01-02,21.02
2024-01-03,20.83
2024-01-04,20.86
2024-01-05,20.82
2024-01-06,
2024-01-07,
2024-01-08,21.04
2024-01-09,20.98
2024-01-10,21.08
2024-01-11,21.07
2024-01-12,21.17
2024-01-13,
2024-01-14,
2024-01-15,
2024-01-16,20.98
2024-01-17,20.81
2024-01-18,20.96
2024-01-19,21.13
2024-01-20,
2024-01-21,
2024-01-22,21.17
2024-01-23,21.15
2024-01-24,21.23
2024-01-25,21.3
2024-01-26,21.33
2024-01-27,
2024-01-28,
2024-01-29,21.45
2024-01-30,21.43
2024-01-31,21.22
2024-02-01,21.46
2024-02-02,21.38
2024-02-03,
2024-02-04,
2024-02-05,21.29
2024-02-06,21.4
2024-02-07,21.48
2024-02-08,21.48
2024-02-09,21.56
2024-02-10,
2024-02-11,
2024-02-12,21.54
2024-02-13,21.28
2024-02-14,21.44
2024-02-15,21.65
2024-02-16,21.67
2024-02-17,
2024-02-18,
2024-02-19,
2024-02-20,21.69
2024-02-21,21.73
2024-02-22,22.06
2024-02-23,22.07
2024-02-24,
2024-02-25,
2024-02-26,22.03
2024-02-27,22.04
2024-02-28,21.97
2024-02-29,21.93
2024-03-01,22.15
2024-03-02,
2024-03-03,
2024-03-04,22.17
2024-03-05,22.0
2024-03-06,22.15
2024-03-07,22.42
2024-03-08,22.3
2024-03-09,
2024-03-10,
2024-03-11,22.28
2024-03-12,22.46
2024-03-13,22.47
2024-03-14,22.38
2024-03-15,22.24
2024-03-16,
2024-03-17,
2024-03-18,22.31
2024-03-19,22.34
2024-03-20,22.53
2024-03-21,22.55
2024-03-22,22.5
2024-03-23,
2024-03-24,
2024-03-25,22.45
2024-03-26,22.43
2024-03-27,22.56
2024-03-28,22.53
2024-03-29,
2024-03-30,
2024-03-31,
2024-04-01,22.47
2024-04-02,22.31
2024-04-03,22.38
2024-04-04,22.13
2024-04-05,22.26
2024-04-06,
2024-04-07,
2024-04-08,22.33
2024-04-09,22.32
2024-04-10,22.11
2024-04-11,22.21
2024-04-12,21.85
2024-04-13,
2024-04-14,
2024-04-15,21.7
2024-04-16,21.64
2024-04-17,21.6
2024-04-18,21.55
2024-04-19,21.51
2024-04-20,
2024-04-21,
2024-04-22,21.68
2024-04-23,21.98
2024-04-24,21.98
2024-04-25,21.94
2024-04-26,22.11
2024-04-27,
2024-04-28,
2024-04-29,22.14
2024-04-30,21.83
2024-05-01,21.81
2024-05-02,21.94
2024-05-03,22.11
2024-05-04,
2024-05-05,
2024-05-06,22.3
2024-05-07,22.36
2024-05-08,22.39
2024-05-09,22.53
2024-05-10,22.61
2024-05-11,
2024-05-12,
2024-05-13,22.6
2024-05-14,22.7
2024-05-15,22.93
2024-05-16,22.89
2024-05-17,22.9
2024-05-18,
2024-05-19,
2024-05-20,22.96
2024-05-21,22.94
2024-05-22,22.85
2024-05-23,22.71
2024-05-24,22.81
2024-05-25,
2024-05-26,
2024-05-27,
2024-05-28,22.7
2024-05-29,22.44
2024-05-30,22.44
2024-05-31,22.63
2024-06-01,
2024-06-02,
2024-06-03,22.62
2024-06-04,22.63
2024-06-05,22.88
2024-06-06,22.89
2024-06-07,22.77
2024-06-08,
2024-06-09,
2024-06-10,22.83
2024-06-11,22.72
2024-06-12,22.9
2024-06-13,22.8
2024-06-14,22.67
2024-06-15,
2024-06-16,
2024-06-17,22.84
2024-06-18,22.87
2024-06-19,
2024-06-20,22.87
2024-06-21,22.77
2024-06-22,
2024-06-23,
2024-06-24,22.83
2024-06-25,22.84
2024-06-26,22.77
2024-06-27,22.74
2024-06-28,22.71
2024-06-29,
2024-06-30,
2024-07-01,22.75
2024-07-02,22.85
2024-07-03,22.99
2024-07-04,
2024-07-05,23.12
2024-07-06,
2024-07-07,
2024-07-08,23.09
2024-07-09,22.98
2024-07-10,23.22
2024-07-11,23.22
2024-07-12,23.39
2024-07-13,
2024-07-14,
2024-07-15,23.34
2024-07-16,23.45
2024-07-17,23.19
2024-07-18,22.98
2024-07-19,22.9
2024-07-20,
2024-07-21,
2024-07-22,23.07
2024-07-23,23.12
2024-07-24,22.7
2024-07-25,22.61
2024-07-26,22.9
2024-07-27,
2024-07-28,
2024-07-29,22.87
2024-07-30,22.91
2024-07-31,23.18
2024-08-01,22.83
2024-08-02,22.51
2024-08-03,
2024-08-04,
2024-08-05,22.06
2024-08-06,22.26
2024-08-07,22.16
2024-08-08,22.58
2024-08-09,22.67
2024-08-10,
2024-08-11,
2024-08-12,22.63
2024-08-13,22.94
2024-08-14,22.97
2024-08-15,23.27
2024-08-16,23.34
2024-08-17,
2024-08-18,
2024-08-19,23.5
2024-08-20,23.47
2024-08-21,23.57
2024-08-22,23.47
2024-08-23,23.74
2024-08-24,
2024-08-25,
2024-08-26,23.67
2024-08-27,23.76
2024-08-28,23.65
2024-08-29,23.72
2024-08-30,23.83
2024-08-31,
2024-09-01,
2024-09-02,
2024-09-03,23.39
2024-09-04,23.36
2024-09-05,23.24
2024-09-06,22.9
2024-09-07,
2024-09-08,
2024-09-09,23.11
2024-09-10,23.07
2024-09-11,23.3
2024-09-12,23.51
2024-09-13,23.62
2024-09-14,
2024-09-15,
2024-09-16,23.68
2024-09-17,23.64
2024-09-18,23.55
2024-09-19,23.94
2024-09-20,23.8
2024-09-21,
2024-09-22,
2024-09-23,23.84
2024-09-24,23.99
2024-09-25,23.87
2024-09-26,24.19
2024-09-27,24.13
2024-09-28,
2024-09-29,
2024-09-30,24.11
2024-10-01,24.0
2024-10-02,23.99
2024-10-03,23.87
