Date,Close
2020-01-01,
2020-01-02,4.31
2020-01-03,4.27
2020-01-04,
2020-01-05,
2020-01-06,4.21
2020-01-07,4.31
2020-01-08,4.09
2020-01-09,4.04
2020-01-10,4.1
2020-01-11,
2020-01-12,
2020-01-13,3.94
2020-01-14,4.05
2020-01-15,4.19
2020-01-16,4.16
2020-01-17,4.08
2020-01-18,
2020-01-19,
2020-01-20,
2020-01-21,4.24
2020-01-22,4.27
2020-01-23,4.3
2020-01-24,4.46
2020-01-25,
2020-01-26,
2020-01-27,4.45
2020-01-28,4.35
2020-01-29,4.53
2020-01-30,4.53
2020-01-31,4.59
2020-02-01,
2020-02-02,
2020-02-03,4.54
2020-02-04,4.46
2020-02-05,4.52
2020-02-06,4.61
2020-02-07,4.47
2020-02-08,
2020-02-09,
2020-02-10,4.53
2020-02-11,4.52
2020-02-12,4.53
2020-02-13,4.66
2020-02-14,4.57
2020-02-15,
2020-02-16,
2020-02-17,
2020-02-18,4.82
2020-02-19,5.05
2020-02-20,5.06
2020-02-21,5.4
2020-02-22,
2020-02-23,
2020-02-24,5.38
2020-02-25,5.16
2020-02-26,5.22
2020-02-27,4.84
2020-02-28,4.55
2020-02-29,
2020-03-01,
2020-03-02,4.79
2020-03-03,4.99
2020-03-04,5.01
2020-03-05,5.19
2020-03-06,5.05
2020-03-07,
2020-03-08,
2020-03-09,4.69
2020-03-10,4.72
2020-03-11,4.36
2020-03-12,3.69
2020-03-13,3.14
2020-03-14,
2020-03-15,
2020-03-16,3.62
2020-03-17,4.31
2020-03-18,3.68
2020-03-19,3.57
2020-03-20,3.27
2020-03-21,
2020-03-22,
2020-03-23,3.58
2020-03-24,4.12
2020-03-25,4.22
2020-03-26,4.21
2020-03-27,3.82
2020-03-28,
2020-03-29,
2020-03-30,3.7
2020-03-31,3.61
2020-04-01,4.0
2020-04-02,4.38
2020-04-03,4.4
2020-04-04,
2020-04-05,
2020-04-06,4.61
2020-04-07,4.54
2020-04-08,4.61
2020-04-09,5.09
2020-04-10,
2020-04-11,
2020-04-12,
2020-04-13,5.66
2020-04-14,5.56
2020-04-15,5.42
2020-04-16,5.56
2020-04-17,5.49
2020-04-18,
2020-04-19,
2020-04-20,5.59
2020-04-21,5.62
2020-04-22,6.07
2020-04-23,6.22
2020-04-24,6.42
2020-04-25,
2020-04-26,
2020-04-27,6.31
2020-04-28,6.25
2020-04-29,6.34
2020-04-30,5.99
2020-05-01,6.2
2020-05-02,
2020-05-03,
2020-05-04,6.21
2020-05-05,6.33
2020-05-06,6.13
2020-05-07,6.43
2020-05-08,6.36
2020-05-09,
2020-05-10,
2020-05-11,6.25
2020-05-12,6.28
2020-05-13,6.24
2020-05-14,6.52
2020-05-15,6.74
2020-05-16,
