Date,Close
2020-01-01,
2020-01-02,11.55
2020-01-03,11.5
2020-01-04,
2020-01-05,
2020-01-06,11.54
2020-01-07,11.51
2020-01-08,11.44
2020-01-09,11.4
2020-01-10,11.37
2020-01-11,
2020-01-12,
2020-01-13,11.45
2020-01-14,11.44
2020-01-15,11.42
2020-01-16,11.45
2020-01-17,11.5
2020-01-18,
2020-01-19,
2020-01-20,
2020-01-21,11.35
2020-01-22,11.32
2020-01-23,11.22
2020-01-24,11.12
2020-01-25,
2020-01-26,
2020-01-27,10.79
2020-01-28,10.87
2020-01-29,10.84
2020-01-30,10.84
2020-01-31,10.62
2020-02-01,
2020-02-02,
2020-02-03,10.57
2020-02-04,10.72
2020-02-05,10.95
2020-02-06,10.92
2020-02-07,10.71
2020-02-08,
2020-02-09,
2020-02-10,10.69
2020-02-11,10.83
2020-02-12,10.91
2020-02-13,10.83
2020-02-14,10.74
2020-02-15,
2020-02-16,
2020-02-17,
2020-02-18,10.69
2020-02-19,10.8
2020-02-20,10.8
2020-02-21,10.77
2020-02-22,
2020-02-23,
2020-02-24,10.41
2020-02-25,10.09
2020-02-26,9.99
2020-02-27,9.6
2020-02-28,9.55
2020-02-29,
2020-03-01,
2020-03-02,9.79
2020-03-03,9.71
2020-03-04,9.98
2020-03-05,9.7
2020-03-06,9.39
2020-03-07,
2020-03-08,
2020-03-09,8.15
2020-03-10,8.56
2020-03-11,8.02
2020-03-12,7.11
2020-03-13,7.68
2020-03-14,
2020-03-15,
2020-03-16,6.82
2020-03-17,7.09
2020-03-18,6.28
2020-03-19,6.56
2020-03-20,6.45
2020-03-21,
2020-03-22,
2020-03-23,6.37
2020-03-24,7.29
2020-03-25,7.58
2020-03-26,7.86
2020-03-27,7.45
2020-03-28,
2020-03-29,
2020-03-30,7.68
2020-03-31,7.78
2020-04-01,7.53
2020-04-02,7.8
2020-04-03,7.65
2020-04-04,
2020-04-05,
2020-04-06,8.03
2020-04-07,8.08
2020-04-08,8.31
2020-04-09,8.57
2020-04-10,
2020-04-11,
2020-04-12,
2020-04-13,8.55
2020-04-14,8.62
2020-04-15,8.25
2020-04-16,8.18
2020-04-17,8.49
2020-04-18,
2020-04-19,
2020-04-20,8.33
2020-04-21,8.1
2020-04-22,8.36
2020-04-23,8.54
2020-04-24,8.62
2020-04-25,
2020-04-26,
2020-04-27,8.76
2020-04-28,8.83
2020-04-29,9.17
2020-04-30,8.87
2020-05-01,8.66
2020-05-02,
2020-05-03,
2020-05-04,8.74
2020-05-05,8.79
2020-05-06,8.65
2020-05-07,8.85
2020-05-08,9.03
2020-05-09,
2020-05-10,
2020-05-11,8.81
2020-05-12,8.67
2020-05-13,8.54
2020-05-14,8.61
2020-05-15,8.68
2020-05-16,
2020-05-17,
2020-05-18,9.11
2020-05-19,9.12
2020-05-20,9.27
2020-05-21,9.13
2020-05-22,9.1
2020-05-23,
2020-05-24,
2020-05-25,
2020-05-26,9.22
2020-05-27,9.33
2020-05-28,9.31
2020-05-29,9.32
2020-05-30,
