Date,Close
2020-01-01,
2020-01-02,26.27
2020-01-03,26.14
2020-01-04,
2020-01-05,
2020-01-06,26.19
2020-01-07,26.11
2020-01-08,26.18
2020-01-09,26.29
2020-01-10,26.19
2020-01-11,
2020-01-12,
2020-01-13,26.34
2020-01-14,26.39
2020-01-15,26.41
2020-01-16,26.68
2020-01-17,26.61
2020-01-18,
2020-01-19,
2020-01-20,
2020-01-21,26.53
2020-01-22,26.57
2020-01-23,26.56
2020-01-24,26.37
2020-01-25,
2020-01-26,
2020-01-27,26.14
2020-01-28,26.3
2020-01-29,26.3
2020-01-30,26.31
2020-01-31,25.76
2020-02-01,
2020-02-02,
2020-02-03,25.99
2020-02-04,26.27
2020-02-05,26.41
2020-02-06,26.24
2020-02-07,26.03
2020-02-08,
2020-02-09,
2020-02-10,26.12
2020-02-11,26.27
2020-02-12,26.38
2020-02-13,26.56
2020-02-14,26.66
2020-02-15,
2020-02-16,
2020-02-17,
2020-02-18,26.63
2020-02-19,26.81
2020-02-20,26.68
2020-02-21,26.4
2020-02-22,
2020-02-23,
2020-02-24,25.74
2020-02-25,24.92
2020-02-26,24.63
2020-02-27,23.75
2020-02-28,23.21
2020-02-29,
2020-03-01,
2020-03-02,23.97
2020-03-03,23.46
2020-03-04,24.17
2020-03-05,23.32
2020-03-06,23.06
2020-03-07,
2020-03-08,
2020-03-09,21.28
2020-03-10,22.18
2020-03-11,20.94
2020-03-12,19.09
2020-03-13,20.32
2020-03-14,
2020-03-15,
2020-03-16,17.83
2020-03-17,18.43
2020-03-18,17.0
2020-03-19,17.68
2020-03-20,16.86
2020-03-21,
2020-03-22,
2020-03-23,16.1
2020-03-24,17.65
2020-03-25,18.19
2020-03-26,19.42
2020-03-27,18.8
2020-03-28,
2020-03-29,
2020-03-30,19.34
2020-03-31,18.99
2020-04-01,18.05
2020-04-02,18.21
2020-04-03,17.68
2020-04-04,
2020-04-05,
2020-04-06,19.04
2020-04-07,19.34
2020-04-08,20.16
2020-04-09,20.66
2020-04-10,
2020-04-11,
2020-04-12,
2020-04-13,19.96
2020-04-14,20.46
2020-04-15,19.9
2020-04-16,19.86
2020-04-17,20.6
2020-04-18,
2020-04-19,
2020-04-20,20.19
2020-04-21,19.61
2020-04-22,19.96
2020-04-23,20.02
2020-04-24,20.26
2020-04-25,
2020-04-26,
2020-04-27,21.08
2020-04-28,21.31
2020-04-29,22.1
2020-04-30,21.56
2020-05-01,20.92
2020-05-02,
2020-05-03,
2020-05-04,20.9
2020-05-05,21.09
2020-05-06,20.94
2020-05-07,21.18
2020-05-08,21.61
2020-05-09,
2020-05-10,
2020-05-11,21.42
2020-05-12,20.66
2020-05-13,20.02
2020-05-14,20.31
2020-05-15,20.39
2020-05-16,
2020-05-17,
2020-05-18,21.49
2020-05-19,21.26
2020-05-20,21.76
2020-05-21,21.88
2020-05-22,21.87
2020-05-23,
2020-05-24,
2020-05-25,
2020-05-26,22.74
2020-05-27,23.3
2020-05-28,23.15
2020-05-29,23.12
2020-05-30,
2020-05-31,
2020-06-01,23.29
2020-06-02,23.56
2020-06-03,24.2
2020-06-04,24.2
2020-06-05,24.94
2020-06-06,
2020-06-07,
2020-06-08,25.31
2020-06-09,24.69
2020-06-10,24.12
2020-06-11,22.71
2020-06-12,23.04
2020-06-13,
2020-06-14,
2020-06-15,23.33
2020-06-16,23.73
2020-06-17,23.56
2020-06-18,23.53
2020-06-19,23.35
2020-06-20,
2020-06-21,
2020-06-22,23.31
2020-06-23,23.41
2020-06-24,22.54
2020-06-25,22.79
2020-06-26,22.43
2020-06-27,
2020-06-28,
2020-06-29,22.92
2020-06-30,23.21
2020-07-01,23.13
2020-07-02,23.13
2020-07-03,
2020-07-04,
2020-07-05,
2020-07-06,23.37
2020-07-07,22.96
2020-07-08,23.02
2020-07-09,22.69
2020-07-10,22.91
2020-07-11,
2020-07-12,
2020-07-13,22.72
2020-07-14,23.04
2020-07-15,23.84
2020-07-16,23.81
2020-07-17,23.97
2020-07-18,
2020-07-19,
2020-07-20,23.88
2020-07-21,24.03
2020-07-22,24.2
2020-07-23,24.22
2020-07-24,24.0
2020-07-25,
2020-07-26,
2020-07-27,24.08
2020-07-28,23.78
2020-07-29,24.31
2020-07-30,24.17
2020-07-31,23.96
2020-08-01,
2020-08-02,
2020-08-03,24.15
2020-08-04,24.26
2020-08-05,24.46
2020-08-06,24.44
2020-08-07,24.73
2020-08-08,
2020-08-09,
2020-08-10,24.88
2020-08-11,25.05
2020-08-12,25.04
2020-08-13,25.04
2020-08-14,25.03
2020-08-15,
2020-08-16,
2020-08-17,24.98
2020-08-18,24.8
2020-08-19,24.69
2020-08-20,24.49
2020-08-21,24.55
2020-08-22,
2020-08-23,
2020-08-24,25.01
2020-08-25,24.98
2020-08-26,24.94
2020-08-27,25.18
2020-08-28,25.4
2020-08-29,
2020-08-30,
2020-08-31,25.11
2020-09-01,25.32
2020-09-02,25.83
2020-09-03,25.17
2020-09-04,24.98
2020-09-05,
2020-09-06,
2020-09-07,
2020-09-08,24.44
2020-09-09,24.8
2020-09-10,24.48
2020-09-11,24.49
2020-09-12,
2020-09-13,
2020-09-14,24.79
2020-09-15,24.83
2020-09-16,24.88
2020-09-17,24.73
2020-09-18,24.37
2020-09-19,
2020-09-20,
2020-09-21,23.84
2020-09-22,23.97
2020-09-23,23.47
2020-09-24,23.4
2020-09-25,23.69
2020-09-26,
2020-09-27,
2020-09-28,24.13
2020-09-29,23.94
2020-09-30,23.97
2020-10-01,24.1
2020-10-02,24.24
2020-10-03,
2020-10-04,
2020-10-05,24.69
2020-10-06,24.6
2020-10-07,24.98
2020-10-08,25.26
2020-10-09,25.34
2020-10-10,
2020-10-11,
2020-10-12,25.61
2020-10-13,25.34
2020-10-14,25.3
2020-10-15,25.52
2020-10-16,25.45
2020-10-17,
2020-10-18,
2020-10-19,25.06
2020-10-20,25.18
2020-10-21,25.19
2020-10-22,25.56
2020-10-23,25.65
2020-10-24,
2020-10-25,
2020-10-26,25.07
2020-10-27,24.73
2020-10-28,23.99
2020-10-29,24.22
2020-10-30,24.16
2020-10-31,
2020-11-01,
2020-11-02,24.67
2020-11-03,25.28
2020-11-04,25.43
2020-11-05,25.96
2020-11-06,25.85
2020-11-07,
2020-11-08,
2020-11-09,27.11
2020-11-10,27.45
2020-11-11,27.17
2020-11-12,26.71
2020-11-13,27.3
2020-11-14,
2020-11-15,
2020-11-16,27.77
2020-11-17,27.72
2020-11-18,27.44
2020-11-19,27.48
