Date,Close
2024-01-01,
2024-01-02,17.63
2024-01-03,17.35
2024-01-04,17.35
2024-01-05,17.38
2024-01-06,
2024-01-07,
2024-01-08,17.53
2024-01-09,17.45
2024-01-10,17.42
2024-01-11,17.35
2024-01-12,17.29
2024-01-13,
2024-01-14,
2024-01-15,
2024-01-16,17.14
2024-01-17,17.01
2024-01-18,17.02
2024-01-19,17.13
2024-01-20,
2024-01-21,
2024-01-22,17.23
2024-01-23,17.23
2024-01-24,17.13
2024-01-25,17.22
2024-01-26,17.3
2024-01-27,
2024-01-28,
2024-01-29,17.39
2024-01-30,17.37
2024-01-31,17.06
2024-02-01,17.27
2024-02-02,17.3
2024-02-03,
2024-02-04,
2024-02-05,17.15
2024-02-06,17.15
2024-02-07,17.25
2024-02-08,17.34
2024-02-09,17.34
2024-02-10,
2024-02-11,
2024-02-12,17.47
2024-02-13,17.17
2024-02-14,17.33
2024-02-15,17.61
2024-02-16,17.51
2024-02-17,
2024-02-18,
2024-02-19,
2024-02-20,17.44
2024-02-21,17.57
2024-02-22,17.7
2024-02-23,17.73
2024-02-24,
2024-02-25,
2024-02-26,17.67
2024-02-27,17.82
2024-02-28,17.81
2024-02-29,17.91
2024-03-01,18.01
2024-03-02,
2024-03-03,
2024-03-04,18.01
2024-03-05,17.97
2024-03-06,18.06
2024-03-07,18.27
2024-03-08,18.25
2024-03-09,
2024-03-10,
2024-03-11,18.29
2024-03-12,18.35
2024-03-13,18.29
2024-03-14,18.16
2024-03-15,18.22
2024-03-16,
2024-03-17,
2024-03-18,18.26
2024-03-19,18.31
2024-03-20,18.44
2024-03-21,18.65
2024-03-22,18.55
2024-03-23,
2024-03-24,
2024-03-25,18.62
2024-03-26,18.56
2024-03-27,18.87
2024-03-28,18.92
2024-03-29,
2024-03-30,
2024-03-31,
2024-04-01,18.92
2024-04-02,18.84
2024-04-03,18.81
2024-04-04,18.64
2024-04-05,18.75
2024-04-06,
2024-04-07,
2024-04-08,18.82
2024-04-09,18.86
2024-04-10,18.7
2024-04-11,18.67
2024-04-12,18.31
2024-04-13,
2024-04-14,
2024-04-15,18.23
2024-04-16,18.14
2024-04-17,18.11
2024-04-18,18.11
2024-04-19,18.19
2024-04-20,
2024-04-21,
2024-04-22,18.36
2024-04-23,18.56
2024-04-24,18.74
2024-04-25,18.77
2024-04-26,18.85
2024-04-27,
2024-04-28,
2024-04-29,18.94
2024-04-30,18.75
2024-05-01,18.68
2024-05-02,18.79
2024-05-03,18.92
2024-05-04,
2024-05-05,
2024-05-06,19.08
2024-05-07,19.12
2024-05-08,19.14
2024-05-09,19.26
2024-05-10,19.34
2024-05-11,
2024-05-12,
2024-05-13,19.37
2024-05-14,19.43
2024-05-15,19.52
2024-05-16,19.5
2024-05-17,19.55
2024-05-18,
2024-05-19,
2024-05-20,19.57
2024-05-21,19.58
2024-05-22,19.44
2024-05-23,19.19
2024-05-24,19.34
2024-05-25,
2024-05-26,
2024-05-27,
2024-05-28,19.28
2024-05-29,19.06
2024-05-30,19.16
2024-05-31,19.16
2024-06-01,
2024-06-02,
2024-06-03,19.22
2024-06-04,19.09
2024-06-05,19.19
2024-06-06,19.1
2024-06-07,19.07
2024-06-08,
2024-06-09,
2024-06-10,19.13
2024-06-11,18.98
2024-06-12,19.01
2024-06-13,18.92
2024-06-14,18.86
2024-06-15,
2024-06-16,
2024-06-17,18.99
2024-06-18,18.98
2024-06-19,
2024-06-20,18.93
2024-06-21,19.0
2024-06-22,
2024-06-23,
2024-06-24,19.2
2024-06-25,19.03
2024-06-26,18.91
2024-06-27,18.9
2024-06-28,18.91
2024-06-29,
2024-06-30,
2024-07-01,18.83
2024-07-02,18.89
2024-07-03,18.91
2024-07-04,
2024-07-05,18.86
2024-07-06,
2024-07-07,
2024-07-08,18.88
2024-07-09,18.81
2024-07-10,19.0
2024-07-11,19.18
2024-07-12,19.23
2024-07-13,
2024-07-14,
2024-07-15,19.18
2024-07-16,19.34
2024-07-17,19.22
2024-07-18,19.09
2024-07-19,18.92
2024-07-20,
2024-07-21,
2024-07-22,19.1
2024-07-23,19.05
2024-07-24,18.91
2024-07-25,18.97
2024-07-26,19.31
2024-07-27,
2024-07-28,
2024-07-29,19.34
2024-07-30,19.43
2024-07-31,19.55
2024-08-01,19.32
2024-08-02,18.88
2024-08-03,
2024-08-04,
2024-08-05,18.43
2024-08-06,18.59
2024-08-07,18.44
2024-08-08,18.75
2024-08-09,18.74
2024-08-10,
2024-08-11,
2024-08-12,18.7
2024-08-13,18.88
2024-08-14,18.94
2024-08-15,19.23
2024-08-16,19.29
2024-08-17,
2024-08-18,
2024-08-19,19.47
2024-08-20,19.37
2024-08-21,19.44
2024-08-22,19.34
2024-08-23,19.56
2024-08-24,
