Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
RDDT,2024-03-21,2025-08-15,351,179,0.51,3.8899999999999997,2025-06-20,40,24,0.6,0.7717391304347827,0.6751,1
